filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfccm1,mfccv1,mfccm2,mfccv2,mfccm3,mfccv3,mfccm4,mfccv4,mfccm5,mfccv5,mfccm6,mfccv6,mfccm7,mfccv7,mfccm8,mfccv8,mfccm9,mfccv9,mfccm10,mfccv10,mfccm11,mfccv11,mfccm12,mfccv12,mfccm13,mfccv13,mfccm14,mfccv14,mfccm15,mfccv15,mfccm16,mfccv16,mfccm17,mfccv17,mfccm18,mfccv18,mfccm19,mfccv19,mfccm20,mfccv20,label
1035198,0.41760972142219543,0.2533765435218811,1664.5321857274507,2023.790663671164,3385.954525596217,0.06903964299535603,-43.28400802612305,639.1831665039062,125.95932006835938,488.1274108886719,-18.65484619140625,243.19444274902344,24.109851837158203,135.65338134765625,9.577408790588379,65.70259094238281,9.04038143157959,63.78927993774414,3.215804100036621,52.11836624145508,3.890897035598755,47.9957389831543,-5.798333644866943,44.45037841796875,7.512626647949219,36.58428192138672,1.7186247110366821,34.58254623413086,10.592576026916504,37.605323791503906,-7.859590530395508,33.61671447753906,4.456389904022217,27.761920928955078,-2.409684181213379,32.15840148925781,-0.13238593935966492,35.5188102722168,-5.674490451812744,37.920223236083984,1.7049672603607178,34.638916015625,-4.590699195861816,36.39836502075195,0.13686420023441315,43.23654556274414,1
1035200,0.3858376145362854,0.26404809951782227,1807.397586796662,2178.3693707504335,3855.1266885763353,0.06814584643479102,-52.645015716552734,1027.2969970703125,113.1409912109375,354.86578369140625,-12.99236011505127,254.8673095703125,25.824338912963867,222.48826599121094,8.78308391571045,101.2435302734375,12.11710262298584,111.23270416259766,5.592497825622559,88.32511138916016,4.418752670288086,69.79700469970703,-1.6735690832138062,56.83723068237305,8.850712776184082,42.68577575683594,-0.45813843607902527,52.290283203125,9.494157791137695,47.10973358154297,-9.299186706542969,55.411231994628906,8.164508819580078,57.973690032958984,-3.1079325675964355,44.2469596862793,-2.5104756355285645,50.542991638183594,-6.527072429656982,43.277679443359375,-1.5753728151321411,64.42667388916016,-3.8030309677124023,54.641441345214844,1.6126495599746704,63.54826736450195,1
1035201,0.43897831439971924,0.24066585302352905,1896.9130816350594,2130.4991125025094,3986.275895535023,0.08151915937016253,-34.63987350463867,998.84228515625,111.72745513916016,443.64056396484375,-21.813932418823242,406.7505798339844,32.933807373046875,154.056884765625,4.13579797744751,71.83863067626953,12.200304985046387,73.19364929199219,3.2259573936462402,71.12165832519531,8.61520767211914,40.356231689453125,-3.346271514892578,39.65135955810547,8.402924537658691,40.26337432861328,-0.11982204765081406,40.71916580200195,9.39450740814209,41.920230865478516,-7.224793910980225,38.32612991333008,4.442739009857178,33.451236724853516,-2.487445116043091,47.49924850463867,0.13167063891887665,48.369483947753906,-8.177456855773926,36.717933654785156,0.0537680983543396,32.6014289855957,-4.575456142425537,39.0401496887207,1.7067805528640747,38.745548248291016,1
1035203,0.44144338369369507,0.24653905630111694,1695.8398702136317,2077.101776462532,3484.948248984919,0.06590324100928074,-44.07023239135742,794.406494140625,118.72425842285156,298.9784851074219,-17.031368255615234,299.8483581542969,29.828689575195312,66.48452758789062,9.748977661132812,53.95638656616211,10.602150917053223,57.94598388671875,3.1634130477905273,34.842620849609375,9.269444465637207,29.56881332397461,-4.2799296379089355,31.051074981689453,4.926571369171143,37.558876037597656,-0.553566038608551,34.53709411621094,10.716212272644043,33.91872787475586,-4.305111408233643,32.330135345458984,4.258401393890381,25.542760848999023,-2.0463626384735107,27.790990829467773,0.5711797475814819,27.713623046875,-5.651113986968994,32.317840576171875,3.799954891204834,40.29639434814453,-2.907254457473755,29.996688842773438,1.3308792114257812,23.79827308654785,1
1035204,0.4114170968532562,0.23938994109630585,1594.377111896227,1964.453453753537,3304.763801025957,0.06817546705819799,-51.768768310546875,885.1415405273438,127.6392593383789,399.99285888671875,-19.330299377441406,282.7457580566406,28.72625732421875,147.73397827148438,7.055837154388428,85.14848327636719,12.473160743713379,58.10077667236328,2.4837193489074707,44.449493408203125,7.246652126312256,46.50774002075195,-2.322059154510498,41.93899917602539,11.575166702270508,51.09028244018555,0.11881103366613388,40.80956268310547,9.501220703125,47.092838287353516,-8.305034637451172,43.34272003173828,4.693131446838379,32.1121711730957,-4.656095504760742,34.32553482055664,-1.8871700763702393,32.57559585571289,-6.898481369018555,43.25144958496094,1.0091028213500977,28.89491844177246,-4.34608793258667,36.72430419921875,0.5626295804977417,48.67086410522461,1
994475,0.37559744715690613,0.3528517484664917,2436.725312091359,2531.088327555294,5280.701401654412,0.11122759650735294,40.810245513916016,426.6200256347656,92.77779388427734,334.8882751464844,-11.385972023010254,140.61148071289062,21.365434646606445,182.49755859375,8.598262786865234,67.0447006225586,5.895339488983154,81.99762725830078,-12.442262649536133,65.031005859375,5.161157608032227,54.384185791015625,-5.8754191398620605,77.52403259277344,4.452849864959717,40.56490707397461,-0.6561312079429626,41.518558502197266,-4.861837863922119,42.17917251586914,1.3793587684631348,55.9676628112793,-0.511552095413208,39.79523468017578,0.5765230655670166,27.76482391357422,5.546597003936768,47.81568908691406,-3.0734527111053467,25.18779945373535,3.614663600921631,56.259517669677734,-0.94293212890625,53.09081268310547,3.741111993789673,33.995967864990234,1
994476,0.3277602195739746,0.09281595796346664,1423.8928147344498,1885.284050581658,2614.702080463312,0.05792458188321732,-202.95338439941406,4362.357421875,136.07542419433594,1315.3043212890625,-2.1837823390960693,544.3845825195312,11.732553482055664,363.7754821777344,3.758772373199463,152.04428100585938,-3.4699995517730713,149.1796112060547,-6.016611576080322,91.04180145263672,2.5548319816589355,95.59940338134766,-12.259856224060059,137.27610778808594,-2.950049877166748,89.1505126953125,-6.931488037109375,77.28203582763672,-9.44378662109375,74.8193588256836,-8.133076667785645,99.97197723388672,-6.7490997314453125,66.47242736816406,-7.904025554656982,55.42564392089844,-6.14202880859375,52.72517776489258,-8.628416061401367,62.904884338378906,-7.630365371704102,58.61962127685547,-10.957324028015137,51.19580078125,-10.092902183532715,70.90662384033203,1
994478,0.2974345088005066,0.11413519829511642,2237.325203031204,2111.1882267763185,4401.108602360064,0.10861217855761794,-116.83132934570312,2756.23681640625,77.22677612304688,511.0433044433594,-43.024295806884766,226.5596466064453,20.408775329589844,191.4142303466797,-20.651752471923828,187.09271240234375,-11.561678886413574,63.97955322265625,-37.79011535644531,81.48887634277344,-7.150343894958496,67.93880462646484,-26.471637725830078,51.69264602661133,-13.538521766662598,56.32141876220703,-28.203161239624023,56.937252044677734,-10.034062385559082,51.680763244628906,-14.411211013793945,87.32160949707031,-7.442966461181641,72.411865234375,-9.577451705932617,48.57480239868164,-8.779777526855469,57.51341247558594,-16.407272338867188,44.88606262207031,-5.1745171546936035,49.025142669677734,-2.3021762371063232,48.0575065612793,0.9660576581954956,125.77230834960938,1
994479,0.3802790641784668,0.3599693477153778,1890.360690996691,2230.515290926736,3999.484148999855,0.07250900977167182,-10.303167343139648,2707.452880859375,111.04122924804688,808.0411987304688,-2.6905677318573,453.9683532714844,30.039073944091797,130.5291290283203,0.4664519131183624,91.21914672851562,4.964963912963867,87.90026092529297,-7.5541887283325195,49.887062072753906,5.5574469566345215,44.978973388671875,-1.3624387979507446,59.06562042236328,6.0815582275390625,49.12193298339844,-2.029855489730835,31.11606788635254,-1.5235830545425415,44.76611328125,-6.662466049194336,43.48493576049805,-2.128972291946411,27.561565399169922,-4.391422271728516,36.25364685058594,2.3672423362731934,54.58252716064453,-1.0591856241226196,46.09523010253906,0.3376472294330597,36.406578063964844,-5.630125999450684,46.434051513671875,-2.5214147567749023,48.57822036743164,1
994481,0.2986677885055542,0.1719159334897995,1812.353259683042,2179.2250388644925,3871.709921633127,0.06048640673374613,-181.84938049316406,31419.232421875,90.45272064208984,1005.9902954101562,16.550952911376953,411.09375,21.875682830810547,306.58587646484375,2.6133627891540527,129.15548706054688,12.743233680725098,88.22181701660156,-2.2898337841033936,98.29670715332031,4.994476795196533,107.75731658935547,-5.681717872619629,90.20668029785156,0.1695125848054886,71.45323181152344,-1.576695442199707,72.75175476074219,-3.0632710456848145,63.86824035644531,-5.414734363555908,54.06156921386719,-4.067662715911865,66.9085922241211,-3.1235873699188232,44.448726654052734,-2.630162477493286,47.47444152832031,-1.8310860395431519,50.206512451171875,-2.2929937839508057,50.2977409362793,-6.507544994354248,52.13009262084961,-1.9264051914215088,41.39019775390625,1
994482,0.3173295557498932,0.17019380629062653,1376.469028303126,1911.7859077724893,2691.2587263266737,0.048802425986842105,-151.3107147216797,5904.36474609375,133.634765625,859.7347412109375,0.7317667603492737,359.38275146484375,22.46303939819336,440.1755065917969,9.938641548156738,293.3602294921875,7.073233127593994,95.586181640625,-4.538424968719482,120.81111907958984,0.4507266879081726,122.67627716064453,-18.533132553100586,71.38167572021484,-6.501173973083496,106.51688385009766,-8.346823692321777,46.27041244506836,-8.084247589111328,49.26347351074219,-10.104222297668457,47.222415924072266,-11.934957504272461,56.57263946533203,-8.726899147033691,44.916168212890625,-15.935296058654785,100.63113403320312,-12.187524795532227,37.33298110961914,-7.705729007720947,34.73126220703125,-7.8329973220825195,49.10728454589844,-11.301344871520996,50.68702697753906,1
982234,0.31640881299972534,0.1912100464105606,2431.124208544196,2655.5686818476574,5418.240193590487,0.09216393561484919,-81.30314636230469,3401.1005859375,82.39463806152344,930.4385986328125,11.202201843261719,327.1733703613281,23.736303329467773,210.66787719726562,9.66892147064209,172.76763916015625,11.071685791015625,141.02479553222656,-5.139510631561279,110.1043472290039,-1.1474666595458984,105.3087158203125,-10.411773681640625,111.54940032958984,4.79483699798584,83.14490509033203,-4.215749263763428,53.76457214355469,-2.7511703968048096,111.97500610351562,-3.8797268867492676,60.500789642333984,-5.545933723449707,84.78666687011719,-16.187660217285156,94.05046081542969,-6.357458114624023,95.90951538085938,-7.564610004425049,66.57984924316406,-2.636021614074707,61.052101135253906,-9.265819549560547,82.94768524169922,0.1513798087835312,53.40497589111328,1
939614,0.4158676564693451,0.04465879499912262,2630.8365274164157,2515.1500519516017,5235.726673610439,0.1486563195385062,-184.08908081054688,2672.2294921875,82.06423950195312,980.1946411132812,-17.096513748168945,1006.0474243164062,-4.193484783172607,469.6007080078125,-5.9964919090271,280.4452819824219,6.091773986816406,243.02525329589844,-14.671435356140137,287.9621276855469,-0.6115451455116272,171.36407470703125,-7.234251976013184,92.43789672851562,-19.22505760192871,243.85279846191406,2.2123587131500244,114.73774719238281,-4.703428745269775,144.67884826660156,-11.677048683166504,97.16893005371094,-1.7267553806304932,71.51844024658203,-7.583083629608154,62.499176025390625,-5.1563496589660645,60.44162368774414,-3.8003053665161133,60.284549713134766,-5.38326358795166,55.127593994140625,-0.25998198986053467,72.04792785644531,1.8230552673339844,76.04618835449219,1
939616,0.3872605562210083,0.052826281636953354,2218.698540563705,2377.5137331242117,4772.504474651702,0.09504477675116099,-199.38536071777344,4546.505859375,102.56059265136719,1911.269775390625,-8.865022659301758,1229.7459716796875,3.2661759853363037,246.23367309570312,-4.328550338745117,329.7470397949219,12.555638313293457,171.41256713867188,4.113038539886475,134.4098663330078,7.485136032104492,142.3655242919922,5.752873420715332,95.6617660522461,9.062302589416504,69.29036712646484,-0.17696046829223633,71.72190856933594,-0.25272995233535767,48.46144104003906,-4.288429260253906,39.792686462402344,6.056473255157471,68.9241943359375,1.0501353740692139,89.45899200439453,8.538091659545898,88.75264739990234,-4.800136089324951,64.9947738647461,1.0091038942337036,85.85833740234375,-3.922626256942749,69.05368041992188,3.2969021797180176,61.369903564453125,1
939617,0.3502519130706787,0.06242221221327782,2107.0042032704105,2052.972037022954,4030.35062902114,0.10644682420665634,-184.2930908203125,4433.54736328125,110.84941101074219,1780.0684814453125,-28.406902313232422,884.6572875976562,7.5672807693481445,385.7247619628906,-15.740626335144043,361.9788513183594,-8.1922025680542,348.1816101074219,-7.222803115844727,179.9538116455078,-1.7903187274932861,155.38436889648438,-8.295266151428223,227.66600036621094,2.7816905975341797,153.90235900878906,-5.981423377990723,122.75628662109375,1.9237513542175293,104.01614379882812,-4.954007148742676,118.26973724365234,4.030651569366455,107.39864349365234,-8.81296443939209,89.5918960571289,3.0984647274017334,86.52084350585938,-9.281561851501465,70.67314910888672,-0.5874457955360413,55.961524963378906,-3.8981494903564453,69.86978149414062,0.34884408116340637,84.88301849365234,1
939619,0.3233841061592102,0.061945125460624695,1138.0119444166028,1466.2801160433742,2011.4976073085847,0.06175530500773395,-275.6124267578125,5368.96484375,160.9884490966797,681.3026123046875,-18.937129974365234,538.09375,15.268023490905762,331.1845397949219,5.878968715667725,431.1404724121094,1.1523475646972656,215.93870544433594,-0.8881096839904785,130.282958984375,-5.806021213531494,170.8637237548828,-3.17969012260437,140.40052795410156,0.9970651865005493,92.65888214111328,-6.01076078414917,73.62059783935547,-2.9150891304016113,123.59080505371094,-2.289949655532837,113.79857635498047,2.7290661334991455,61.98043441772461,-9.222959518432617,96.29735565185547,-3.25382924079895,65.70055389404297,-8.364999771118164,96.16732788085938,-2.1457715034484863,86.1548843383789,-6.690496921539307,81.5635986328125,-7.133137226104736,71.0181655883789,1
939620,0.4442899823188782,0.045687444508075714,2021.977516260987,2142.731507686655,4114.06584206424,0.09184521220030936,-229.0380859375,16374.458984375,108.14813232421875,1468.1268310546875,-17.35512351989746,361.17071533203125,17.59564781188965,309.58935546875,-3.188720464706421,180.67092895507812,14.862110137939453,133.22642517089844,-5.958934307098389,131.49432373046875,3.179245710372925,102.71986389160156,-4.377717018127441,64.51808166503906,2.592282772064209,72.40087890625,-4.200005531311035,75.7037353515625,-0.2100399136543274,81.05066680908203,-3.957300901412964,68.10960388183594,3.9800379276275635,57.653167724609375,-2.345315933227539,65.1005630493164,0.27759766578674316,43.252777099609375,-5.594552993774414,33.294525146484375,0.9373027682304382,47.868385314941406,-7.090071201324463,39.0612678527832,-3.6112077236175537,52.402408599853516,1
939622,0.4143233299255371,0.03169523552060127,2949.2263211501227,2322.977581613227,5334.901073916409,0.19763750483746131,-242.59210205078125,9232.3974609375,63.56373977661133,1737.357177734375,-33.7194938659668,1251.761962890625,12.02053165435791,326.775146484375,-22.42173194885254,392.09552001953125,0.6783623695373535,253.32647705078125,-7.761457443237305,176.3181915283203,0.9454604387283325,166.63107299804688,-4.942650318145752,126.24044799804688,-10.171825408935547,124.62049865722656,2.9877662658691406,163.32089233398438,-3.037909746170044,75.90392303466797,1.962415337562561,91.40934753417969,-1.2823290824890137,62.7801628112793,3.0282318592071533,64.55616760253906,-0.6576128602027893,51.98371124267578,-0.6725407838821411,72.2673568725586,-5.272644519805908,68.74412536621094,-6.026886463165283,39.4296875,0.3200393319129944,45.987586975097656,1
939623,0.3159618675708771,0.08579008281230927,1599.9355485627786,1609.8815568756113,3044.2836540204466,0.09276135319992267,-181.92967224121094,4014.98486328125,131.76905822753906,811.4794921875,-39.942020416259766,635.244873046875,30.794273376464844,228.83154296875,-14.762096405029297,311.07989501953125,2.758344888687134,185.10081481933594,-11.874317169189453,247.2450408935547,-13.457558631896973,217.30625915527344,-4.481039047241211,126.18155670166016,-2.1213972568511963,126.27222442626953,-2.600004196166992,68.28094482421875,2.367232322692871,66.67654418945312,-4.163214206695557,91.44090270996094,1.6949801445007324,68.7775650024414,-4.685192108154297,74.5547866821289,7.901027202606201,87.97721862792969,-6.425305366516113,64.67396545410156,-5.95430850982666,66.37870025634766,-5.676784038543701,44.41618347167969,3.3949718475341797,50.27516555786133,1
939625,0.3468215763568878,0.05402456969022751,3501.5760578068252,2492.5386327129863,6154.929448650349,0.23062596749226005,-166.52951049804688,4333.11669921875,38.65976333618164,1207.09130859375,-22.335285186767578,615.4259643554688,11.813740730285645,243.2212677001953,-12.93649959564209,196.40032958984375,11.551309585571289,160.9212646484375,-28.10437774658203,111.8763427734375,-3.5578763484954834,67.44461822509766,-11.115334510803223,66.94649505615234,-8.204886436462402,71.67562103271484,5.008788108825684,89.09253692626953,-5.438173294067383,79.69578552246094,-4.774619102478027,57.80508041381836,-4.180461406707764,70.5200424194336,-7.510052680969238,85.7790756225586,-12.8294095993042,89.57770538330078,-3.319753646850586,77.68297576904297,-15.021272659301758,112.9896469116211,-2.8615968227386475,126.65165710449219,5.185521125793457,98.72743225097656,1
939626,0.379125714302063,0.0451156422495842,1699.548833777098,1848.385497227278,3480.6682542415892,0.08293039745262955,-249.53936767578125,9229.5029296875,124.46977996826172,1455.0184326171875,-8.964214324951172,747.79931640625,33.67780303955078,431.6210021972656,-5.296933650970459,384.354736328125,16.27498435974121,282.9963073730469,-4.857869625091553,174.2308349609375,2.361854314804077,92.5091323852539,3.8232595920562744,157.16259765625,0.04956347495317459,137.2904052734375,-3.1494078636169434,74.10631561279297,-2.05861496925354,74.54594421386719,-3.6175413131713867,84.84471893310547,7.537789821624756,78.49740600585938,-6.924478530883789,76.12229919433594,-4.027007102966309,63.12007141113281,-0.7544897198677063,61.4037971496582,2.116744041442871,58.871822357177734,-4.0030083656311035,57.282772064208984,-1.810044288635254,59.524566650390625,1
939628,0.36817488074302673,0.05263883247971535,2055.742803251481,2262.3015923057624,4231.565853393271,0.09453019262374324,-241.0369110107422,12175.6396484375,106.81600189208984,1458.973876953125,0.48518455028533936,717.9313354492188,18.433063507080078,484.568603515625,5.569490909576416,334.7038879394531,5.78448486328125,168.71682739257812,-9.445508003234863,278.8573303222656,9.678296089172363,179.3826904296875,-8.713336944580078,122.20281982421875,-4.155496120452881,136.80575561523438,-5.734482765197754,88.63164520263672,-0.5666974782943726,97.1017837524414,-12.490262985229492,68.26276397705078,2.71272873878479,97.9449691772461,-7.831353664398193,79.63792419433594,-4.217259407043457,82.2651138305664,-7.224878311157227,70.19190979003906,-1.8517054319381714,42.600929260253906,-4.28815221786499,53.33072280883789,-2.3431923389434814,53.485572814941406,1
939629,0.32762378454208374,0.09786587208509445,1551.782505897823,1383.5157278215231,2539.392977971411,0.10789163784345976,-160.25425720214844,2010.6702880859375,149.47970581054688,435.15093994140625,-64.37142181396484,205.02037048339844,-3.8211281299591064,80.97821807861328,-20.55324935913086,264.39581298828125,-6.902588844299316,91.15515899658203,-4.384485244750977,255.86602783203125,5.619929790496826,164.27386474609375,-14.371740341186523,62.68110275268555,-8.719808578491211,162.19784545898438,3.658128261566162,70.31449127197266,4.840599060058594,83.6188735961914,-14.898898124694824,68.2418212890625,2.682572841644287,121.49036407470703,-4.580953598022461,74.6241683959961,-0.17990940809249878,49.47871398925781,-10.8494291305542,63.262939453125,6.254587173461914,68.16737365722656,-0.38830187916755676,42.577579498291016,-3.7545268535614014,75.24444580078125,1
998447,0.4918583929538727,0.1490025520324707,1282.5502304989982,1759.4862802454184,2896.5155864812937,0.038135407603441605,-182.3202667236328,4472.0966796875,142.17649841308594,2567.421630859375,9.145092964172363,555.4005126953125,43.1259651184082,358.38177490234375,6.365102291107178,247.5609588623047,14.15306282043457,190.5710906982422,6.1864519119262695,96.59907531738281,10.014043807983398,96.21503448486328,2.6663646697998047,55.99504470825195,1.9464346170425415,41.91084671020508,1.315489649772644,43.367252349853516,4.948830604553223,29.873592376708984,-1.1368941068649292,38.30030059814453,3.680241823196411,51.88457107543945,0.255000501871109,43.02680206298828,0.4228159785270691,31.348234176635742,-1.1164894104003906,38.283668518066406,1.8358197212219238,31.233051300048828,-1.3241785764694214,32.261653900146484,1.7027027606964111,27.153047561645508,1
998448,0.35986554622650146,0.15680384635925293,2133.4462839236844,2504.0187279175093,4817.392215595998,0.06053176962490332,-99.79981231689453,1685.475830078125,88.92447662353516,451.13128662109375,7.320197582244873,296.1613464355469,36.015499114990234,230.31651306152344,5.201322078704834,108.38404083251953,17.50689697265625,88.60729217529297,0.9970756769180298,36.773956298828125,8.902795791625977,41.67790985107422,0.08937515318393707,37.98200607299805,4.893940448760986,24.363712310791016,-1.2956064939498901,24.393421173095703,4.345465183258057,19.498748779296875,-3.602945327758789,22.47110366821289,2.6368587017059326,27.328596115112305,-4.168451309204102,24.677549362182617,0.08755018562078476,23.13840675354004,-5.171886444091797,24.66936492919922,1.9562348127365112,25.086910247802734,-3.283679723739624,21.460134506225586,2.262300968170166,25.687728881835938,1
998450,0.28492286801338196,0.12522943317890167,2346.401781338918,2311.5505347765998,4819.374003045244,0.09345280174497293,-119.19039916992188,4128.23779296875,75.94548034667969,2150.150390625,-16.230981826782227,344.0538024902344,24.247541427612305,260.8980712890625,-13.689937591552734,85.46417236328125,4.079458713531494,99.880126953125,-16.21221160888672,60.27421569824219,-2.9514334201812744,78.55575561523438,-11.006442070007324,72.71634674072266,-0.392616331577301,78.1410140991211,-4.5758056640625,114.7691650390625,6.8367695808410645,122.25252532958984,-1.967586874961853,196.82716369628906,1.757142186164856,155.5702667236328,-1.5518823862075806,159.3929443359375,5.141529083251953,119.27806854248047,-1.8563425540924072,77.0958023071289,2.1054720878601074,71.12065124511719,-6.41652774810791,73.77984619140625,3.0611019134521484,73.71185302734375,1
998451,0.2448483407497406,0.36978667974472046,2696.3426572068242,2652.583965918841,5858.806239266883,0.13845456716815016,19.352161407470703,1150.78369140625,55.684669494628906,307.09259033203125,-12.23689079284668,111.35823822021484,7.497173309326172,98.73042297363281,-6.389191150665283,71.50902557373047,5.286293983459473,52.219329833984375,-8.824333190917969,51.366641998291016,-3.3333170413970947,83.25851440429688,-8.6322660446167,114.99644470214844,-0.8599861264228821,119.68171691894531,-8.705787658691406,78.77220916748047,-4.272627353668213,56.893829345703125,-10.760146141052246,88.60325622558594,-2.5218281745910645,65.4019775390625,-7.013782024383545,43.971405029296875,-3.9212751388549805,38.12025451660156,-6.209834098815918,46.843421936035156,-0.3504127264022827,65.30057525634766,-6.937400817871094,71.70838928222656,0.5820865631103516,95.14737701416016,1
998453,0.26824408769607544,0.36180397868156433,1630.8862879159094,1711.367518343187,2977.4441252175175,0.06882726399361949,-70.4434585571289,14662.5517578125,125.31456756591797,2619.116455078125,-22.438199996948242,716.37060546875,16.119579315185547,348.1658935546875,-6.809004783630371,138.88156127929688,9.49496841430664,121.13214111328125,-2.8368000984191895,116.58180236816406,2.247830390930176,148.38479614257812,-5.732152938842773,122.92467498779297,1.2246304750442505,64.08521270751953,-5.4721999168396,104.79573059082031,-1.3689414262771606,60.94273376464844,-7.756794452667236,70.4229736328125,-2.0123980045318604,77.48403930664062,-6.165801048278809,71.19882202148438,-1.8996071815490723,56.582908630371094,-5.120379447937012,48.80521774291992,-2.8310024738311768,48.72206497192383,-6.704612731933594,43.569244384765625,0.7835689783096313,71.87309265136719,1
962574,0.3189132511615753,0.3231046199798584,3177.1309465046024,2888.428507469311,6832.9253489018965,0.1593070487857972,34.49726867675781,1525.792236328125,58.92671203613281,299.5437316894531,-0.3841029405593872,164.03506469726562,14.680438995361328,137.07427978515625,-4.398977756500244,100.73736572265625,5.416386604309082,82.65839385986328,-3.2443878650665283,62.57621383666992,-0.8632047176361084,81.1029052734375,-6.898658275604248,62.42631149291992,2.7870824337005615,64.52687072753906,-6.801421642303467,56.47249984741211,1.8635520935058594,51.230445861816406,-7.731876373291016,50.772789001464844,-1.9319367408752441,55.15402603149414,-8.98155689239502,54.413753509521484,-1.3529001474380493,52.626487731933594,-6.427042007446289,66.5532455444336,3.426896810531616,62.67268371582031,-3.3947174549102783,76.5235824584961,-2.2499730587005615,76.25392150878906,1
962576,0.32061025500297546,0.16222167015075684,2790.7080656192193,2841.6586396195676,6163.0710660857685,0.11949474228424922,-67.03025817871094,3661.283203125,84.04461669921875,1099.9107666015625,20.8678035736084,341.0332946777344,22.05813980102539,172.9528350830078,6.605355262756348,165.29771423339844,9.833086013793945,110.2369155883789,-3.4599556922912598,107.91104888916016,-1.3070465326309204,58.438575744628906,-6.3097100257873535,53.592529296875,3.4592201709747314,92.17506408691406,-7.4969916343688965,61.0507926940918,3.4933578968048096,78.42442321777344,-4.156184673309326,38.3287353515625,4.145022392272949,67.42098236083984,-0.7970688939094543,52.328948974609375,7.180287837982178,53.46812057495117,-4.273914813995361,73.71548461914062,4.135499477386475,40.6495246887207,-2.884814739227295,63.92661666870117,6.8910722732543945,49.56450271606445,1
962577,0.2779446244239807,0.2328912317752838,2863.943120255219,2994.6896846886852,6649.596346613979,0.11252371543890177,-37.42089080810547,1917.4404296875,75.72008514404297,464.35552978515625,24.257766723632812,206.84164428710938,20.376256942749023,140.9979705810547,3.8119595050811768,114.84488677978516,-0.39572250843048096,82.81334686279297,0.5718225836753845,72.21732330322266,-2.9348788261413574,77.09829711914062,-8.311136245727539,89.0574722290039,3.380880832672119,84.85986328125,-7.115938186645508,60.08845520019531,0.381887286901474,77.79782104492188,-2.8067939281463623,58.056724548339844,2.120363712310791,74.25869750976562,-4.789926052093506,71.3724594116211,1.394019603729248,80.63174438476562,-2.1124823093414307,62.83393859863281,1.1916853189468384,59.208255767822266,-3.8735129833221436,60.42210006713867,4.8970046043396,59.98154067993164,1
962579,0.2619619369506836,0.17561066150665283,1756.8181585627085,1965.6660874303432,3481.49561453899,0.10235879148123066,-69.7249984741211,758.5555419921875,119.99760437011719,164.939697265625,-18.16886329650879,93.4729232788086,22.94344711303711,84.04119873046875,-2.421464204788208,63.0195198059082,10.150381088256836,69.95372009277344,-2.0185487270355225,38.79297637939453,5.0529913902282715,56.132232666015625,-0.39963364601135254,67.51657104492188,7.055767059326172,44.19060516357422,-3.335263252258301,47.214805603027344,4.860613822937012,61.27111053466797,3.728846311569214,41.07257843017578,3.5484139919281006,53.784141540527344,-2.2504889965057373,32.069908142089844,4.7064290046691895,38.941558837890625,-0.7550171613693237,41.060028076171875,6.080143451690674,50.40264129638672,-8.019363403320312,60.610172271728516,1.5817986726760864,47.037872314453125,1
962580,0.3744848966598511,0.22099164128303528,2591.0419599069355,2619.710801875669,5593.836553799304,0.12498980387180975,-30.916563034057617,3474.48828125,89.930908203125,1149.8392333984375,6.439382076263428,269.7018127441406,18.917259216308594,229.1319580078125,1.4973968267440796,117.9180908203125,6.882103443145752,135.7049560546875,-6.4419355392456055,105.13787841796875,-0.49578937888145447,79.23177337646484,-12.396328926086426,75.03340148925781,3.031259536743164,98.71906280517578,-9.35544204711914,81.51494598388672,0.7699294090270996,75.12486267089844,-11.819696426391602,53.139835357666016,-1.0029820203781128,51.926429748535156,-4.2552409172058105,56.02366638183594,3.043891429901123,46.40200424194336,-4.120442867279053,42.155704498291016,6.877471446990967,58.37287139892578,-1.4940855503082275,58.345211029052734,1.245061993598938,57.573219299316406,1
962582,0.2683386504650116,0.16404099762439728,1573.4424140264518,1930.8974397406223,3041.427548578886,0.07705402890564579,-162.4540252685547,3689.542236328125,147.22425842285156,1928.252685546875,-3.7250168323516846,914.3822631835938,-10.070651054382324,275.1038513183594,-17.419870376586914,310.9027099609375,-15.96143627166748,296.91729736328125,-13.177314758300781,322.4241638183594,-18.900787353515625,256.9848327636719,-18.661413192749023,179.91001892089844,-12.96733283996582,368.4677734375,-15.635631561279297,170.95932006835938,-0.00998531375080347,140.44837951660156,-5.948056221008301,131.7457275390625,1.4744325876235962,79.1607437133789,-10.93197250366211,167.05270385742188,-8.544805526733398,111.97727966308594,-10.961271286010742,90.68487548828125,-5.094837665557861,75.43543243408203,-5.462841033935547,110.80269622802734,-3.302417278289795,82.0544662475586,1
