filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfccm1,mfccv1,mfccm2,mfccv2,mfccm3,mfccv3,mfccm4,mfccv4,mfccm5,mfccv5,mfccm6,mfccv6,mfccm7,mfccv7,mfccm8,mfccv8,mfccm9,mfccv9,mfccm10,mfccv10,mfccm11,mfccv11,mfccm12,mfccv12,mfccm13,mfccv13,mfccm14,mfccv14,mfccm15,mfccv15,mfccm16,mfccv16,mfccm17,mfccv17,mfccm18,mfccv18,mfccm19,mfccv19,mfccm20,mfccv20,label
931714,0.36418256163597107,0.26944679021835327,748.357849839967,1146.4548300784415,1499.3138005727958,0.02467765129543697,-232.83920288085938,6912.0263671875,146.0839080810547,1373.103271484375,48.8704719543457,993.1599731445312,36.26631164550781,286.0694580078125,-1.6615667343139648,197.82363891601562,-5.336635589599609,355.6051330566406,-10.646687507629395,143.69090270996094,3.5279250144958496,201.70826721191406,-8.94057559967041,264.9347839355469,3.042602300643921,190.05303955078125,8.233988761901855,122.02075958251953,9.525734901428223,152.4041290283203,2.6279032230377197,188.31126403808594,5.743622303009033,101.62791442871094,4.542478084564209,44.05473709106445,-9.97327709197998,77.71419525146484,-17.85102081298828,139.47842407226562,-0.5366373062133789,25.96725845336914,8.830023765563965,71.96009826660156,-3.5893378257751465,66.9916000366211,4
931717,0.5853760838508606,0.49913540482521057,1222.7761528509632,1868.7227727263153,2590.604211227523,0.02164940122293117,-87.48226928710938,2311.236083984375,125.58004760742188,878.0170288085938,-0.7971328496932983,288.84429931640625,33.84627151489258,205.5704803466797,15.075247764587402,125.94306182861328,27.325937271118164,87.17821502685547,10.601642608642578,45.412864685058594,16.011999130249023,43.273067474365234,7.208521366119385,56.01112365722656,17.590972900390625,61.49739074707031,2.6857798099517822,65.00390625,12.520602226257324,66.01951599121094,-1.2558907270431519,47.18734359741211,3.5430665016174316,32.20912170410156,-16.42173194885254,48.022090911865234,1.4871768951416016,23.16547393798828,3.5251641273498535,65.88227844238281,-3.6364846229553223,35.832279205322266,-6.510054111480713,33.442291259765625,7.160245895385742,96.67599487304688,4
931720,0.2917141616344452,0.4455021321773529,530.0489729125039,1033.5583741793025,1090.9767363462654,0.013042249177631578,-221.31651306152344,4370.9990234375,156.8251190185547,1398.0599365234375,34.62902069091797,613.92919921875,25.030305862426758,128.68820190429688,13.138381958007812,188.05792236328125,12.922146797180176,134.62733459472656,-0.9308764338493347,64.9140396118164,-1.3587565422058105,31.406661987304688,-7.0991997718811035,52.56196212768555,-1.9369157552719116,59.38819885253906,9.273173332214355,33.973388671875,3.8514113426208496,32.5611686706543,-3.3833563327789307,27.26861000061035,5.742162704467773,29.22541046142578,11.040746688842773,40.94696807861328,10.439178466796875,21.688425064086914,0.2512396275997162,36.53764343261719,5.737800598144531,37.739593505859375,26.604211807250977,104.72571563720703,38.40891647338867,222.66571044921875,4
932393,0.40755006670951843,0.18370860815048218,1807.9353353319207,1925.3025756260035,3714.918861477668,0.08741858202822893,-84.80240631103516,4030.991455078125,115.78524780273438,739.5406494140625,-23.292095184326172,223.05397033691406,57.396812438964844,99.66618347167969,1.9767086505889893,140.32159423828125,7.847828388214111,71.48360443115234,1.9156159162521362,70.99512481689453,3.942969560623169,60.95737838745117,-5.853476524353027,91.74612426757812,0.3694120943546295,50.73079299926758,-5.864055633544922,66.75794982910156,4.519155025482178,43.27456283569336,-2.762646436691284,50.29009246826172,0.04404519498348236,41.74258804321289,-4.147892475128174,47.039085388183594,3.753321647644043,54.25086975097656,-8.035761833190918,38.84397506713867,3.454563856124878,33.64209747314453,2.5051627159118652,74.73941040039062,-7.1517720222473145,72.37128448486328,4
933297,0.45231956243515015,0.12769104540348053,3197.769157448085,2977.4882095534795,6816.38378225982,0.1225612392366486,-155.5546875,6693.140625,43.96409225463867,1472.5850830078125,29.493371963500977,832.4112548828125,29.3970947265625,419.03851318359375,6.271186351776123,206.43829345703125,20.066574096679688,116.12879943847656,8.663341522216797,98.00502014160156,22.596954345703125,81.05811309814453,4.70944356918335,84.12174987792969,8.380569458007812,61.43575668334961,-1.6910980939865112,67.06983947753906,2.138685703277588,58.6840705871582,0.4338764250278473,79.10093688964844,9.88381290435791,62.40445327758789,0.28330135345458984,56.44255447387695,5.582675457000732,76.44833374023438,-3.49733304977417,66.3958969116211,-2.6185526847839355,75.10183715820312,0.9749751091003418,47.70921325683594,11.694188117980957,60.996612548828125,4
933301,0.42858079075813293,0.16913095116615295,1866.365889622477,2245.605984000666,3903.080420261746,0.0770698895494973,-143.0480499267578,8267.4072265625,110.05215454101562,1510.39501953125,19.36516571044922,990.7969970703125,34.60065460205078,223.18096923828125,9.698147773742676,377.5387268066406,8.671257972717285,202.14454650878906,-5.976169109344482,109.23715209960938,0.13148002326488495,127.3225326538086,-4.433035373687744,176.66212463378906,-0.2230800986289978,82.44515228271484,-3.720789670944214,46.096038818359375,2.090961456298828,55.38379669189453,-3.7522265911102295,48.99051284790039,-0.4600096642971039,57.34416580200195,-2.249866008758545,51.98228454589844,1.2367221117019653,58.2282600402832,-2.065272331237793,56.85724639892578,0.22952380776405334,53.16829299926758,-7.448108673095703,51.18966293334961,-2.266291379928589,74.3311767578125,4
933305,0.4658271074295044,0.2677243649959564,2580.4532600694024,2715.7323822188346,5609.041360027552,0.09572465015951276,-43.55995178222656,3878.28076171875,79.66243743896484,1503.4765625,25.36652946472168,474.87103271484375,33.19984817504883,371.4144287109375,5.840083599090576,216.63858032226562,8.6915922164917,161.54953002929688,5.54144287109375,135.7491455078125,12.974008560180664,98.59501647949219,-7.9384846687316895,107.39533996582031,7.410042762756348,85.48961639404297,0.730017364025116,67.34043884277344,5.5416059494018555,69.87760925292969,-4.025674819946289,57.29589080810547,3.9488043785095215,64.64092254638672,2.265436887741089,60.104312896728516,0.9007728099822998,41.245384216308594,-1.2397757768630981,34.17179489135742,4.050704479217529,28.51285743713379,-2.9026145935058594,30.148509979248047,3.3661913871765137,36.017723083496094,4
933310,0.47786951065063477,0.20010747015476227,2092.912952659168,2369.612567688864,4699.75491455834,0.06821992006095201,-88.08797454833984,4291.83984375,96.09175109863281,998.9788818359375,-1.910205364227295,986.9821166992188,33.89376449584961,260.15673828125,7.974414348602295,180.59234619140625,26.64947509765625,187.7464599609375,0.030128497630357742,87.45144653320312,16.73647689819336,101.66558837890625,3.1111700534820557,122.5122299194336,7.529946804046631,59.451602935791016,4.36727237701416,66.84151458740234,9.035670280456543,70.09390258789062,-3.0507431030273438,45.290557861328125,6.456638813018799,45.81415557861328,1.7332457304000854,39.19395065307617,6.028573989868164,49.69029235839844,-2.413356304168701,32.888946533203125,3.6083824634552,35.26097106933594,-3.711812734603882,35.610416412353516,-1.9100810289382935,34.1841926574707,4
933315,0.39355722069740295,0.1538020521402359,2730.708775560045,2782.0426935619125,6033.921847033427,0.10604886742937307,-93.02503204345703,2327.56689453125,65.03838348388672,621.8930053710938,-2.9558346271514893,398.1086120605469,26.36573600769043,226.45989990234375,15.361289024353027,178.2803955078125,10.358896255493164,109.46794891357422,9.727540016174316,114.02039337158203,15.063328742980957,85.34463500976562,-2.860074281692505,69.23483276367188,6.500064849853516,56.36681365966797,3.6189980506896973,79.05680847167969,0.6924303770065308,63.72954177856445,-3.1862967014312744,66.12052917480469,6.646129131317139,59.46659851074219,-1.40989351272583,50.03703689575195,0.5099470019340515,62.80366134643555,-3.6752333641052246,80.1397933959961,-0.9602224826812744,51.65003204345703,-4.805655002593994,60.98778533935547,5.083377838134766,61.49955368041992,4
933753,0.345998615026474,0.042022936046123505,2907.3979376900443,2692.485761971399,6003.722029647591,0.14724060625483745,-179.69248962402344,1783.9302978515625,70.96796417236328,841.9680786132812,-6.622811794281006,405.2766418457031,16.02764320373535,158.04066467285156,2.3803563117980957,112.54210662841797,-1.5575573444366455,93.040771484375,0.08878857642412186,74.4552993774414,12.702272415161133,71.93527221679688,-5.755510330200195,67.57355499267578,16.46950912475586,63.009246826171875,4.20908260345459,55.264366149902344,12.0515718460083,66.07408905029297,1.8468654155731201,35.73393249511719,7.206129550933838,42.774513244628906,-3.3035435676574707,43.687862396240234,1.4463037252426147,49.816097259521484,-1.4837924242019653,51.802207946777344,2.293931245803833,37.56351089477539,-2.7756431102752686,33.980316162109375,-1.1500064134597778,39.94797897338867,4
933929,0.4286670982837677,0.13817504048347473,983.5128803545526,1306.0406832760882,2155.43696636755,0.04648913687596749,-196.75425720214844,2734.13623046875,166.90895080566406,334.7197265625,-36.5318717956543,518.46728515625,63.40435028076172,107.79600524902344,22.352352142333984,139.19500732421875,16.702438354492188,98.94159698486328,4.510319709777832,72.931396484375,6.675561428070068,71.72972869873047,6.153398036956787,45.320465087890625,4.353022575378418,47.77434158325195,-0.6097018122673035,46.268619537353516,5.254204273223877,39.282875061035156,-0.34189432859420776,68.7518539428711,-1.583195686340332,34.94886779785156,-5.202358722686768,41.594486236572266,-1.9360822439193726,42.378273010253906,-0.15119841694831848,34.80491256713867,0.795913815498352,80.8163833618164,-0.05492239445447922,47.733375549316406,0.765418529510498,27.67249870300293,4
933932,0.4109468162059784,0.20837649703025818,1545.283298836735,1728.4124562018296,3479.544131108614,0.06132027020494973,-88.52011108398438,607.6852416992188,132.5595245361328,318.3365783691406,-36.41468048095703,225.0001220703125,81.6747817993164,202.24566650390625,-0.1870276778936386,106.90184020996094,21.083602905273438,81.50169372558594,7.037123203277588,51.09791946411133,4.08471155166626,54.04136276245117,4.506910800933838,30.96337890625,3.316713333129883,38.17203903198242,-3.004488706588745,30.566692352294922,2.6197521686553955,27.50798797607422,-4.355679988861084,22.693832397460938,2.8557677268981934,27.013891220092773,-1.6406121253967285,39.675289154052734,-1.510408639907837,33.33133316040039,-0.4748144745826721,30.025325775146484,2.2536733150482178,25.41367530822754,-1.5084469318389893,22.187925338745117,1.755831003189087,17.061717987060547,4
933940,0.406576007604599,0.17118950188159943,1771.3090729785504,2206.372411067932,4338.632336680685,0.05221550536542923,-144.96693420410156,9336.8798828125,113.71558380126953,1355.202880859375,7.428746223449707,966.1782836914062,22.808578491210938,255.35665893554688,17.94904899597168,124.51514434814453,2.4089579582214355,151.39398193359375,-4.84589958190918,75.67118835449219,1.773150086402893,113.16468811035156,0.2159765660762787,51.81031799316406,3.549915075302124,99.17837524414062,-0.42272523045539856,77.6542739868164,1.2708899974822998,98.44779205322266,-1.879539966583252,81.80384063720703,0.016540197655558586,75.6919937133789,-4.6506757736206055,63.044227600097656,0.3065703809261322,73.85018157958984,-4.491528034210205,45.81291198730469,-0.7308602333068848,35.12313461303711,-2.591887950897217,49.51380157470703,-1.3061120510101318,91.12059783935547,4
933943,0.3904019594192505,0.24208562076091766,1849.1474494333343,2072.0259133150453,3981.9342551216623,0.08134342347136223,-107.77035522460938,9852.0029296875,116.8153076171875,3405.792236328125,18.621112823486328,883.263427734375,36.043392181396484,254.15499877929688,0.2386372983455658,136.2247314453125,19.929807662963867,155.99656677246094,0.030489422380924225,87.34193420410156,4.9113922119140625,87.19620513916016,-4.856164932250977,56.13080596923828,-3.347959041595459,75.10498809814453,-3.1810827255249023,66.29542541503906,0.5831311345100403,60.144325256347656,-3.961733102798462,59.78314971923828,-3.415231704711914,46.5828971862793,-6.907547950744629,36.734527587890625,-3.948045253753662,33.27050018310547,-7.879039287567139,47.480438232421875,-3.2071573734283447,46.28564453125,-1.465071439743042,45.554893493652344,-1.5465738773345947,40.9235725402832,4
933946,0.41310206055641174,0.1654885858297348,1088.2973308771693,1448.5970789930461,2211.1751830771464,0.04044804053074246,-187.5166473388672,5942.9404296875,146.20301818847656,1338.251708984375,3.175966262817383,1066.5615234375,50.6076774597168,423.9519958496094,3.8743700981140137,281.2891845703125,7.681229591369629,121.44877624511719,-1.5316890478134155,108.20960235595703,-2.2298552989959717,86.72805786132812,-3.3483328819274902,112.4158706665039,-5.334228515625,90.07378387451172,-4.8667402267456055,65.37128448486328,-3.622553586959839,74.5884017944336,-5.623880863189697,65.76568603515625,-4.715612411499023,48.26411437988281,-7.445211887359619,44.00272750854492,-0.8632212281227112,36.97440719604492,-0.8036454916000366,44.954830169677734,-1.6026755571365356,30.6171932220459,-5.028237819671631,31.47933578491211,-3.7416799068450928,35.31303787231445,4
934195,0.48259004950523376,0.20905674993991852,2381.6895393655304,2651.7294211790486,5436.808791027719,0.08594921572658669,-51.4618034362793,8520.8046875,93.57013702392578,801.35693359375,9.875323295593262,349.1024475097656,13.199422836303711,226.93141174316406,-1.7612662315368652,114.48625946044922,10.021878242492676,51.595951080322266,-2.592799425125122,64.99575805664062,4.937283039093018,43.050865173339844,-4.161264896392822,41.29421615600586,0.08728962391614914,25.646907806396484,-6.401185989379883,36.96298599243164,-0.7625745534896851,33.75458526611328,-4.432747840881348,31.549545288085938,1.005898118019104,46.771629333496094,-7.079206466674805,20.955610275268555,0.5606498718261719,17.71363067626953,-6.141767501831055,21.269773483276367,0.17405277490615845,23.650617599487305,-6.682839393615723,22.63792610168457,0.12313651293516159,22.568737030029297,4
935094,0.37154078483581543,0.12380761653184891,1849.4795111947176,1996.9728357395736,3703.727604065886,0.0865308448626161,-105.15521240234375,2969.7060546875,119.75084686279297,804.9775390625,-27.27043914794922,292.4212951660156,25.14654541015625,185.03555297851562,2.4322400093078613,100.73884582519531,9.925620079040527,97.250244140625,-3.9384663105010986,108.70541381835938,5.433985233306885,69.78961944580078,-5.63335657119751,70.2987060546875,0.06267117708921432,46.70036315917969,-2.1570403575897217,48.337276458740234,1.0322145223617554,37.84341049194336,-3.864910125732422,44.393680572509766,1.1081874370574951,50.06005859375,-5.051784038543701,57.29402160644531,-3.038466215133667,35.88142776489258,-6.272651195526123,29.258602142333984,1.0670398473739624,24.362680435180664,-8.912803649902344,30.616958618164062,-7.78985071182251,39.24527359008789,4
935555,0.39862099289894104,0.2461889386177063,1809.8183887033297,1967.30648493812,3850.6017159382254,0.08593863377999227,-78.5018539428711,7285.060546875,122.11956787109375,2710.62451171875,-5.670454978942871,636.2224731445312,53.33003616333008,232.96185302734375,0.19967858493328094,113.90937042236328,3.7079451084136963,95.51604461669922,-0.49804016947746277,96.36339569091797,3.2034409046173096,67.26762390136719,-7.369268894195557,71.74072265625,1.322200059890747,58.21803665161133,-4.489719390869141,68.95331573486328,-2.9308457374572754,67.22758483886719,-8.382843971252441,76.57901763916016,-8.121461868286133,37.437461853027344,-7.294265270233154,31.339879989624023,-3.8564839363098145,31.25284194946289,-6.904051780700684,42.95277404785156,-2.240178346633911,45.58868408203125,-6.755691051483154,31.275360107421875,-4.583076000213623,44.38050842285156,4
936328,0.4114839434623718,0.17791153490543365,1333.2037865428033,1739.366231281754,2709.9361269214037,0.05343979601701469,-173.36477661132812,10743.138671875,129.1292266845703,1531.1456298828125,3.0935423374176025,704.019775390625,33.05160140991211,527.226318359375,-6.903359413146973,259.22576904296875,20.04684829711914,303.4322814941406,8.371667861938477,162.5564727783203,18.245121002197266,134.21932983398438,5.157702922821045,135.1427459716797,4.587954044342041,94.27144622802734,-2.8561227321624756,97.22439575195312,0.3232277035713196,85.24452209472656,1.6452147960662842,79.87944793701172,7.461320400238037,63.19449234008789,-0.6568366885185242,90.71208190917969,0.4918934106826782,66.9239273071289,-3.5292296409606934,55.56847381591797,1.9262419939041138,74.61799621582031,0.3113660216331482,111.20955657958984,6.587018966674805,88.54142761230469,4
936331,0.44505050778388977,0.12639638781547546,2316.092381138383,2193.3268276282306,4310.8789855532195,0.13841546125773396,-303.5456237792969,12248.1171875,62.48752975463867,1903.389404296875,-0.6310268640518188,962.9685668945312,13.671769142150879,554.6458129882812,-0.3567657470703125,338.7706298828125,16.437095642089844,314.5229187011719,9.54088306427002,255.2808837890625,7.828788757324219,224.5931396484375,3.6185054779052734,169.86683654785156,2.3700387477874756,104.22489929199219,1.4223183393478394,98.55510711669922,6.176403045654297,102.97203826904297,3.105698585510254,75.85645294189453,3.89632248878479,67.30107879638672,-0.4950990676879883,60.22172164916992,-0.2346554845571518,64.85832214355469,-1.4735232591629028,69.15531921386719,-0.7466883063316345,58.736061096191406,-2.8530540466308594,60.90481185913086,1.2045674324035645,51.138221740722656,4
936560,0.4122910499572754,0.09634590148925781,2737.95972105123,2754.327649050366,5976.688859780137,0.1148681640625,-104.57368469238281,1289.6495361328125,76.36804962158203,630.400146484375,5.49783992767334,262.2597351074219,26.045499801635742,147.40968322753906,8.389056205749512,111.67818450927734,10.51462459564209,107.7401351928711,-4.957974433898926,94.11543273925781,3.140113592147827,71.55853271484375,-1.5320488214492798,54.55244445800781,10.419448852539062,73.87118530273438,-2.488022804260254,52.583168029785156,3.6479079723358154,41.94144821166992,-1.9794162511825562,47.374473571777344,3.5624501705169678,43.9228515625,-1.1868455410003662,45.05879211425781,3.3824613094329834,37.811885833740234,-7.148825168609619,32.26289367675781,1.581441044807434,48.214080810546875,-3.4126105308532715,34.80522537231445,4.637598037719727,34.78323745727539,4
937250,0.4704158306121826,0.13284893333911896,3075.5388369097022,2989.607162526825,6748.14252823868,0.11388706644253097,-125.81159210205078,3000.202392578125,49.15962600708008,1131.995849609375,29.068172454833984,181.01380920410156,36.77703094482422,90.49720764160156,10.017074584960938,48.22662353515625,23.54617691040039,55.2612419128418,8.433650016784668,64.55875396728516,14.656951904296875,30.528202056884766,6.059508800506592,47.932247161865234,10.816102981567383,24.4397029876709,-1.6213915348052979,18.28173828125,3.7133803367614746,26.220273971557617,-9.040266990661621,26.941551208496094,-1.7404539585113525,27.575851440429688,-7.352015972137451,23.152307510375977,-0.7777285575866699,19.916027069091797,-3.6515052318573,18.297475814819336,1.4606924057006836,30.299846649169922,-5.265337944030762,22.343856811523438,-0.6131106019020081,22.765644073486328,4
937345,0.3523437976837158,0.48130273818969727,1660.5911047092513,2042.3867032001035,3658.4278779871324,0.05192032096555728,-3.564546585083008,2866.74755859375,115.44136810302734,663.285400390625,-9.170195579528809,276.1824645996094,44.45530319213867,118.77674865722656,-1.3927621841430664,103.86063385009766,18.072473526000977,56.117950439453125,-4.574906826019287,48.70314407348633,12.278775215148926,44.739715576171875,-4.566150665283203,48.870662689208984,4.547435283660889,49.896392822265625,-5.468864917755127,60.753719329833984,6.777116775512695,41.48442459106445,-1.653507947921753,41.71505355834961,3.5688552856445312,41.27152633666992,-3.299928665161133,35.07632827758789,4.373333930969238,36.48506546020508,0.8387916684150696,38.83805465698242,10.63945484161377,65.9806900024414,8.980732917785645,69.85311126708984,8.916228294372559,50.710227966308594,4
938331,0.3053705096244812,0.17511799931526184,1042.1406331397177,1474.9776254845838,1999.4986337188225,0.037617670872003094,-240.59767150878906,14900.5166015625,137.59288024902344,1741.8519287109375,16.9580135345459,746.3682861328125,45.76576232910156,653.6123046875,0.4411064088344574,349.0612487792969,0.9504395723342896,320.8326110839844,-7.796993732452393,271.1064758300781,2.7061407566070557,292.3402099609375,4.387523651123047,161.8433074951172,11.839017868041992,123.94117736816406,8.622010231018066,147.084716796875,12.180927276611328,103.87330627441406,6.305723190307617,175.32652282714844,6.40034818649292,142.0962677001953,-1.0292091369628906,145.5295867919922,2.0086677074432373,108.62601470947266,3.387573719024658,114.01044464111328,7.586750030517578,67.02938842773438,2.219181537628174,81.3504867553711,-0.12362083047628403,111.64561462402344,4
938680,0.2647729814052582,0.10489203035831451,963.6468893434659,1715.597347287942,1531.7385078306265,0.029081245770494972,-262.1440124511719,2952.905517578125,136.9492645263672,153.59783935546875,23.675249099731445,184.4444580078125,34.231937408447266,125.60372161865234,9.556467056274414,283.0664978027344,12.672532081604004,80.13424682617188,7.774162769317627,66.25393676757812,-5.699598789215088,73.9207763671875,-9.588292121887207,51.76906204223633,-10.044843673706055,34.76736068725586,-10.40796184539795,70.42980194091797,-10.892254829406738,44.34359359741211,-18.34537696838379,61.1729850769043,-1.5064082145690918,54.068084716796875,-15.975170135498047,52.383689880371094,-7.459990501403809,45.50874328613281,-8.78885555267334,73.84071350097656,-3.279262065887451,49.36475372314453,-3.2502989768981934,132.9849090576172,-5.141023635864258,74.64896392822266,4
939096,0.3460007309913635,0.23729164898395538,696.957706655024,1450.8635778797473,1161.6346424209075,0.0167406395123839,-258.0246276855469,5514.49267578125,126.08540344238281,986.2635498046875,47.78879165649414,435.6854248046875,53.551239013671875,170.91455078125,29.291454315185547,165.27041625976562,31.298973083496094,67.92941284179688,18.211355209350586,107.11808013916016,9.964613914489746,63.94672775268555,3.1598286628723145,57.2879638671875,0.4130212068557739,55.19554138183594,-0.6841244697570801,52.82088851928711,0.23830364644527435,59.175350189208984,-1.0147852897644043,49.552494049072266,-3.315314769744873,47.57344055175781,-10.458593368530273,65.10964965820312,-4.462129592895508,49.47789764404297,-2.073762893676758,52.49025344848633,0.35888534784317017,40.778045654296875,0.8762490749359131,52.67494583129883,3.6741220951080322,65.85608673095703,4
939288,0.30445271730422974,0.10309172421693802,1253.3854953622479,1575.648810037908,2464.126766429228,0.05788513750483746,-231.802001953125,3965.916748046875,143.5447998046875,1240.6439208984375,-4.033832550048828,610.1995849609375,33.30290222167969,333.3122253417969,-10.463722229003906,429.5740051269531,-7.198905944824219,326.6767578125,-1.8573065996170044,173.1031036376953,1.2724196910858154,142.5439910888672,18.496734619140625,115.25899505615234,4.615701675415039,68.10291290283203,2.3967812061309814,43.62782287597656,9.155977249145508,72.18499755859375,-3.0020840167999268,75.36196899414062,-0.16072143614292145,53.002811431884766,-2.7438859939575195,49.704254150390625,-2.2522449493408203,65.62298583984375,0.13307175040245056,99.31295013427734,0.3684633672237396,108.6391830444336,-2.6636898517608643,74.14663696289062,0.8813018202781677,48.32026290893555,4
939370,0.346016526222229,0.1132914125919342,2393.388370653413,2561.629188527458,5346.454523002465,0.09865547056264501,-91.88723754882812,534.7642211914062,89.6151123046875,289.9308166503906,1.115864634513855,331.9950256347656,30.399845123291016,100.4842300415039,0.9999236464500427,105.95283508300781,11.18494701385498,65.56666564941406,-7.486865043640137,61.27743911743164,3.275988817214966,43.17518615722656,-4.291592597961426,43.315860748291016,-0.5175782442092896,34.14812469482422,-9.538272857666016,49.890525817871094,1.676322340965271,45.89077377319336,-7.499298572540283,53.38871383666992,-2.7559430599212646,41.31212615966797,-10.271761894226074,43.03460693359375,-1.0014582872390747,40.781982421875,-6.541961193084717,33.60219192504883,-1.5261731147766113,27.928218841552734,-11.276703834533691,46.516761779785156,-3.951418876647949,65.04988098144531,4
939615,0.3479190170764923,0.03855234012007713,2332.9695403226256,2328.3212564920514,4713.356701348608,0.11582763860692188,-217.15309143066406,9166.021484375,103.3990478515625,1819.650390625,-16.345806121826172,462.514892578125,-0.7899876832962036,237.7856903076172,-1.733750820159912,104.03980255126953,4.968805313110352,99.78544616699219,-3.9413487911224365,129.4302215576172,-4.309268474578857,59.94327163696289,-6.178248882293701,59.61254119873047,2.573052167892456,80.29610443115234,-5.450412273406982,48.67348098754883,0.52085942029953,72.33174896240234,-3.441218137741089,75.41944885253906,8.082069396972656,99.89037322998047,2.3923277854919434,118.90846252441406,2.6755590438842773,113.4688720703125,-4.898303031921387,122.14762115478516,-2.730515241622925,78.74347686767578,-6.125600814819336,61.415687561035156,-0.8134104013442993,49.483516693115234,4
939618,0.3480829894542694,0.05975707620382309,1739.7537227582925,1990.14276819633,3484.115565182715,0.07934664721094355,-185.11557006835938,1547.08251953125,122.91539764404297,703.3544311523438,-18.447193145751953,355.8920593261719,26.790863037109375,214.90162658691406,2.39792799949646,236.17788696289062,8.875142097473145,113.6528549194336,-4.500673770904541,111.09526062011719,3.6535894870758057,78.38340759277344,-4.62679386138916,108.26701354980469,4.285778045654297,79.26756286621094,7.887462139129639,102.43757629394531,0.9526294469833374,56.26383590698242,-3.786564826965332,63.091007232666016,5.976294994354248,68.81678009033203,-4.444879531860352,52.16014862060547,2.6266069412231445,65.33845520019531,-4.6892218589782715,42.039913177490234,-0.1522417515516281,50.41282272338867,-3.551509380340576,53.69796371459961,2.9558708667755127,42.224430084228516,4
939621,0.26470956206321716,0.03954137861728668,1227.299231164203,1234.5742469279755,2226.969867151219,0.07603090835429567,-299.0709228515625,4965.46826171875,159.59141540527344,771.6066284179688,-38.56073760986328,516.65771484375,22.6035099029541,299.5380859375,12.003847122192383,297.094970703125,3.2863240242004395,226.43910217285156,-4.297657489776611,158.15390014648438,-0.26080992817878723,101.7355728149414,-2.583488941192627,99.05230712890625,-1.6007609367370605,80.04371643066406,2.9517788887023926,105.8103256225586,4.331895351409912,80.896240234375,3.8564350605010986,100.85054779052734,2.5222346782684326,91.48389434814453,0.4508349597454071,66.64720916748047,2.095961570739746,56.72041320800781,-1.7289056777954102,55.38936233520508,-0.9481680989265442,72.3517837524414,-4.89779806137085,86.91007995605469,-6.0948309898376465,64.27723693847656,4
939624,0.4155921936035156,0.0494740754365921,2140.198753626542,2576.951694717604,5008.235016223173,0.05286163778518948,-283.6061096191406,12406.6474609375,79.69950103759766,1397.990966796875,53.87039566040039,2422.9892578125,56.15797805786133,700.272216796875,7.516132354736328,339.6173400878906,19.48611831665039,289.24102783203125,-5.0995588302612305,196.77212524414062,12.933457374572754,57.93122863769531,2.76466703414917,68.21106719970703,4.527359962463379,98.69366455078125,2.075773000717163,95.49577331542969,2.366560459136963,48.953670501708984,-3.2350637912750244,47.824825286865234,3.237067937850952,37.07826232910156,0.685096800327301,33.57790756225586,1.982194185256958,68.1619644165039,2.2296504974365234,44.48683166503906,1.3788806200027466,31.069164276123047,-2.167750120162964,28.53376007080078,-0.14642755687236786,20.259275436401367,4
939627,0.38044437766075134,0.022003546357154846,2901.527971777229,2215.2604115758336,5207.662786851073,0.14553840088457076,-362.3614501953125,17422.47265625,95.28472900390625,6700.95654296875,-7.8643951416015625,2113.095947265625,-5.20330286026001,445.400146484375,11.09311294555664,225.23312377929688,-4.946033954620361,202.64825439453125,-1.5546127557754517,94.09603118896484,-0.68439781665802,112.57510375976562,-2.9878880977630615,87.47889709472656,1.8697378635406494,70.29232788085938,-0.29433155059814453,49.61495590209961,2.5835421085357666,59.74922561645508,-1.5708247423171997,100.59101867675781,0.5430201292037964,110.6998291015625,-2.6198229789733887,60.05458450317383,-1.0132718086242676,73.76016235351562,-5.476864814758301,51.74080276489258,-0.4759504497051239,54.402366638183594,-5.675136089324951,55.29734802246094,2.3436646461486816,59.60434341430664,4
940049,0.4216384291648865,0.08781766891479492,2580.0022676247504,2716.66441327346,5615.3447764102375,0.11884342674497293,-125.35694885253906,2548.528076171875,86.31547546386719,1114.682373046875,16.995624542236328,267.5184631347656,26.92569923400879,120.51750183105469,10.615395545959473,98.09166717529297,13.170252799987793,57.22810363769531,1.8075220584869385,57.65625,3.6698720455169678,59.42962646484375,-1.0402308702468872,54.990623474121094,5.834554672241211,59.681724548339844,-4.97595739364624,53.910316467285156,4.953342437744141,53.96709442138672,0.43279075622558594,36.19181823730469,0.3505159914493561,35.84939956665039,-4.5959601402282715,31.29722023010254,-0.4224246144294739,30.338287353515625,-4.070544242858887,34.14189529418945,5.442123889923096,27.52903938293457,-5.698870658874512,35.30247497558594,-0.3084789514541626,26.98194694519043,4
940505,0.2573689818382263,0.25814637541770935,2023.523546739018,2406.2247324356335,4524.430974718218,0.07607399199400154,-119.69182586669922,7608.44140625,102.28954315185547,1492.6904296875,2.715160369873047,443.2815856933594,-2.043717861175537,618.1223754882812,-2.5571796894073486,313.5714111328125,-5.640758037567139,314.7364196777344,-0.31957969069480896,172.61279296875,0.632192075252533,168.84886169433594,-9.393196105957031,205.8374786376953,9.142930030822754,166.61996459960938,-17.492145538330078,207.66123962402344,4.594337463378906,105.16104125976562,-4.31785249710083,111.3459243774414,-6.356990337371826,189.86672973632812,-9.780917167663574,110.9085693359375,4.685700416564941,119.93780517578125,-1.2051033973693848,130.0513458251953,11.225467681884766,160.31381225585938,6.257016658782959,308.3060607910156,0.0025634765625,325.7171630859375,4
